# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
119033 0.000000 119033 y 365.403 434.548 0.250 0.433 87.0 n - - y 270.0 [69.603 36.659 132.0 357.256 360.304 102.0 ] [] - 852 0 0 2 - 0 0 inf n n y n n n n y
119050 0.000000 119050 y 364.904 434.591 0.250 0.433 87.0 n - - y 270.0 [66.257 32.943 132.0 356.216 355.413 102.0 ] [] - 852 0 0 2 - 0 0 inf n n y n n n n y
119066 0.000000 119066 y 364.406 434.631 0.250 0.433 87.0 n - - y 270.0 [62.911 29.227 132.0 355.177 350.523 102.0 ] [] - 852 0 0 2 - 0 0 inf n n y n n n n y
119083 0.000000 119083 y 363.907 434.669 0.250 0.433 87.0 n - - y 270.0 [59.566 25.511 132.0 354.137 345.632 102.0 ] [] - 852 0 0 2 - 0 0 inf n n y n n n n y
119100 0.000000 119100 y 363.409 434.705 0.250 0.433 87.0 n - - y 270.0 [56.220 21.796 132.0 353.098 340.741 102.0 ] [] - 852 0 0 2 - 0 0 inf n n y n n n n y
119116 0.000000 119116 y 362.910 434.739 0.250 0.433 87.0 n - - y 270.0 [52.874 18.080 132.0 ] [] - 852 0 0 3 - 0 0 inf n n y n n n n y
119133 0.000000 119133 y 362.411 434.771 0.250 0.433 87.0 n - - y 270.0 [49.529 14.364 132.0 ] [] - 852 0 0 3 - 0 0 inf n n y n n n n y
119150 0.000000 119150 y 361.912 434.801 0.250 0.433 87.0 n - - y 270.0 [46.183 10.648 132.0 ] [] - 852 0 0 3 - 0 0 inf n n y n n n n y
119166 0.000000 119166 y 361.413 434.829 0.250 0.433 87.0 n - - y 270.0 [42.837 6.933 132.0 ] [] - 852 0 0 3 - 0 0 inf n n n n n n n y
119183 0.000000 119183 y 360.913 434.854 0.250 0.433 87.0 n - - y 270.0 [39.492 3.217 132.0 ] [] - 852 0 0 3 - 0 0 inf n n n n n n n y
119200 0.000000 119200 y 360.414 434.878 0.250 0.433 87.0 n - - y 270.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119216 0.000000 119216 y 359.914 434.899 0.250 0.433 87.0 n - - y 270.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119233 0.000000 119233 y 359.415 434.919 0.250 0.433 87.0 n - - y 270.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119250 0.000000 119250 y 358.915 434.936 0.250 0.433 87.0 n - - y 270.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119266 0.000000 119266 y 358.415 434.951 0.250 0.433 87.0 n - - y 270.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119283 0.000000 119283 y 357.915 434.965 0.250 0.433 87.0 n - - y 270.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119300 0.000000 119300 y 357.415 434.976 0.250 0.433 87.0 n - - y 270.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119316 0.000000 119316 y 356.916 434.985 0.250 0.433 87.0 n - - y 270.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119333 0.000000 119333 y 356.416 434.992 0.250 0.433 87.0 n - - y 270.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119350 0.000000 119350 y 355.916 434.997 0.250 0.433 87.0 n - - y 270.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119366 0.000000 119366 y 355.416 434.999 0.250 0.433 87.0 n - - y 270.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119383 0.000000 119383 y 354.916 435.000 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119400 0.000000 119400 y 354.416 434.999 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119416 0.000000 119416 y 353.916 434.995 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119433 0.000000 119433 y 353.416 434.990 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119450 0.000000 119450 y 352.916 434.982 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119466 0.000000 119466 y 352.416 434.972 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119483 0.000000 119483 y 351.916 434.960 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119500 0.000000 119500 y 351.416 434.946 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119516 0.000000 119516 y 350.916 434.930 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119533 0.000000 119533 y 350.417 434.912 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119550 0.000000 119550 y 349.917 434.892 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119566 0.000000 119566 y 349.418 434.870 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119583 0.000000 119583 y 348.918 434.846 0.250 0.433 87.0 n - - y 260.0 [] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119600 0.000000 119600 y 348.419 434.819 0.250 0.433 87.0 n - - y 260.0 [349.180 429.853 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n y n n n y
119616 0.000000 119616 y 347.920 434.791 0.250 0.433 87.0 n - - y 260.0 [349.442 424.859 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n y n n n y
119633 0.000000 119633 y 347.421 434.760 0.250 0.433 87.0 n - - y 260.0 [349.703 419.866 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n y n n n y
119650 0.000000 119650 y 346.922 434.728 0.250 0.433 87.0 n - - y 260.0 [349.965 414.873 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n y n n n y
119666 0.000000 119666 y 346.423 434.693 0.250 0.433 87.0 n - - y 260.0 [350.227 409.880 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n y n n n y
119683 0.000000 119683 y 345.924 434.656 0.250 0.433 87.0 n - - y 260.0 [350.488 404.887 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n y n n n y
119700 0.000000 119700 y 345.426 434.617 0.250 0.433 87.0 n - - y 260.0 [350.750 399.894 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n y n n n y
119716 0.000000 119716 y 344.927 434.577 0.250 0.433 87.0 n - - y 260.0 [351.012 394.901 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119733 0.000000 119733 y 344.429 434.534 0.250 0.433 87.0 n - - y 260.0 [351.273 389.907 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119750 0.000000 119750 y 343.931 434.488 0.250 0.433 87.0 n - - y 260.0 [351.535 384.914 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119766 0.000000 119766 y 343.434 434.441 0.250 0.433 87.0 n - - y 260.0 [351.797 379.921 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119783 0.000000 119783 y 342.936 434.392 0.250 0.433 87.0 n - - y 260.0 [352.058 374.928 87.0 ] [] - 848 0 0 3 - 0 0 inf n n n n n n n y
119800 0.000000 119800 y 342.439 434.341 0.250 0.433 72.0 n - - y 260.0 [352.320 369.935 87.0 ] [] - 848 0 0 3 - 0 0 inf n n y n n n n y
119816 0.000000 119816 y 341.942 434.287 0.250 0.433 72.0 n - - y 260.0 [352.582 364.942 87.0 ] [] - 848 0 0 3 - 0 0 inf n n y n n n n y
119833 0.000000 119833 y 341.445 434.232 0.250 0.433 72.0 n - - y 260.0 [352.843 359.949 87.0 ] [] - 848 0 0 3 - 0 0 inf n n y n n n n y
119850 0.000000 119850 y 340.948 434.174 0.250 0.433 72.0 n - - y 260.0 [353.105 354.955 87.0 ] [] - 848 0 0 3 - 0 0 inf n n y n n n n y
119866 0.000000 119866 y 340.452 434.115 0.250 0.433 72.0 n - - y 260.0 [353.367 349.962 87.0 ] [] - 848 0 0 3 - 0 0 inf n n y n n n n y
119883 0.000000 119883 y 339.955 434.053 0.250 0.433 72.0 n - - y 260.0 [353.628 344.969 87.0 ] [] - 848 0 0 3 - 0 0 inf n n y n n n n y
119900 0.000000 119900 y 339.459 433.989 0.250 0.433 72.0 n - - y 260.0 [353.890 339.976 87.0 ] [] - 848 0 0 3 - 0 0 inf n n y n n n n y
119916 0.000000 119916 y 338.964 433.924 0.250 0.433 72.0 n - - y 260.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
119933 0.000000 119933 y 338.468 433.856 0.250 0.433 72.0 n - - y 260.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
119950 0.000000 119950 y 337.973 433.786 0.250 0.433 72.0 n - - y 260.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
119966 0.000000 119966 y 337.478 433.714 0.250 0.433 72.0 n - - y 260.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
119983 0.000000 119983 y 336.984 433.640 0.250 0.433 72.0 n - - y 260.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120000 0.000000 120000 y 336.490 433.564 0.250 0.433 72.0 n - - y 260.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120016 0.000000 120016 y 335.996 433.486 0.250 0.433 72.0 n - - y 260.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120033 0.000000 120033 y 335.502 433.405 0.250 0.433 72.0 n - - y 260.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120050 0.000000 120050 y 335.009 433.323 0.250 0.433 72.0 n - - y 260.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120066 0.000000 120066 y 334.516 433.239 0.250 0.433 72.0 n - - y 260.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120083 0.000000 120083 y 334.024 433.152 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120100 0.000000 120100 y 333.532 433.064 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120116 0.000000 120116 y 333.040 432.974 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120133 0.000000 120133 y 332.549 432.881 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120150 0.000000 120150 y 332.058 432.786 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120166 0.000000 120166 y 331.567 432.690 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120183 0.000000 120183 y 331.077 432.591 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120200 0.000000 120200 y 330.587 432.490 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120216 0.000000 120216 y 330.098 432.388 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120233 0.000000 120233 y 329.609 432.283 0.250 0.433 72.0 n - - y 250.0 [331.643 427.632 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n y n n n y
120250 0.000000 120250 y 329.121 432.176 0.250 0.433 72.0 n - - y 250.0 [333.188 422.877 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n y n n n y
120266 0.000000 120266 y 328.633 432.067 0.250 0.433 72.0 n - - y 250.0 [334.733 418.122 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n y n n n y
120283 0.000000 120283 y 328.145 431.956 0.250 0.433 72.0 n - - y 250.0 [336.278 413.367 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n y n n n y
120300 0.000000 120300 y 327.658 431.844 0.250 0.433 72.0 n - - y 250.0 [337.823 408.611 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n y n n n y
120316 0.000000 120316 y 327.171 431.729 0.250 0.433 72.0 n - - y 250.0 [339.368 403.856 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n y n n n y
120333 0.000000 120333 y 326.685 431.612 0.250 0.433 72.0 n - - y 250.0 [340.914 399.101 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n y n n n y
120350 0.000000 120350 y 326.200 431.493 0.250 0.433 72.0 n - - y 250.0 [342.459 394.345 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120366 0.000000 120366 y 325.714 431.372 0.250 0.433 72.0 n - - y 250.0 [344.004 389.590 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120383 0.000000 120383 y 325.230 431.249 0.250 0.433 72.0 n - - y 250.0 [345.549 384.835 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120400 0.000000 120400 y 324.746 431.124 0.250 0.433 72.0 n - - y 250.0 [347.094 380.080 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120416 0.000000 120416 y 324.262 430.996 0.250 0.433 72.0 n - - y 250.0 [348.639 375.324 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120433 0.000000 120433 y 323.779 430.867 0.250 0.433 72.0 n - - y 250.0 [350.184 370.569 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120450 0.000000 120450 y 323.297 430.736 0.250 0.433 72.0 n - - y 250.0 [351.729 365.814 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120466 0.000000 120466 y 322.815 430.603 0.250 0.433 72.0 n - - y 250.0 [353.274 361.059 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120483 0.000000 120483 y 322.333 430.468 0.250 0.433 72.0 n - - y 250.0 [354.819 356.303 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120500 0.000000 120500 y 321.852 430.331 0.250 0.433 72.0 n - - y 250.0 [356.364 351.548 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120516 0.000000 120516 y 321.372 430.192 0.250 0.433 72.0 n - - y 250.0 [357.909 346.793 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120533 0.000000 120533 y 320.892 430.051 0.250 0.433 72.0 n - - y 250.0 [359.455 342.037 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120550 0.000000 120550 y 320.413 429.908 0.250 0.433 72.0 n - - y 250.0 [361.000 337.282 72.0 ] [] - 848 0 0 4 - 0 0 inf n n n n n n n y
120566 0.000000 120566 y 319.935 429.763 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120583 0.000000 120583 y 319.457 429.615 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120600 0.000000 120600 y 318.980 429.466 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120616 0.000000 120616 y 318.503 429.315 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120633 0.000000 120633 y 318.027 429.162 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120650 0.000000 120650 y 317.552 429.007 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120666 0.000000 120666 y 317.077 428.850 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120683 0.000000 120683 y 316.603 428.691 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120700 0.000000 120700 y 316.130 428.530 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120716 0.000000 120716 y 315.657 428.367 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120733 0.000000 120733 y 315.185 428.202 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120750 0.000000 120750 y 314.714 428.035 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120766 0.000000 120766 y 314.243 427.867 0.250 0.433 72.0 n - - y 250.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120783 0.000000 120783 y 313.773 427.696 0.250 0.433 72.0 n - - y 240.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120800 0.000000 120800 y 313.304 427.523 0.250 0.433 72.0 n - - y 240.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120816 0.000000 120816 y 312.835 427.348 0.250 0.433 72.0 n - - y 240.0 [] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120833 0.000000 120833 y 312.368 427.172 0.250 0.433 72.0 n - - y 240.0 [314.380 422.593 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n y n n n y
120850 0.000000 120850 y 311.901 426.993 0.250 0.433 72.0 n - - y 240.0 [315.925 417.838 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n y n n n y
120866 0.000000 120866 y 311.434 426.812 0.250 0.433 72.0 n - - y 240.0 [317.471 413.082 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n y n n n y
120883 0.000000 120883 y 310.969 426.630 0.250 0.433 72.0 n - - y 240.0 [319.016 408.327 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n y n n n y
120900 0.000000 120900 y 310.504 426.446 0.250 0.433 72.0 n - - y 240.0 [320.561 403.572 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n y n n n y
120916 0.000000 120916 y 310.040 426.259 0.250 0.433 72.0 n - - y 240.0 [322.106 398.817 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n y n n n y
120933 0.000000 120933 y 309.577 426.071 0.250 0.433 72.0 n - - y 240.0 [323.651 394.061 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n y n n n y
120950 0.000000 120950 y 309.114 425.881 0.250 0.433 72.0 n - - y 240.0 [325.196 389.306 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n y n n n y
120966 0.000000 120966 y 308.653 425.689 0.250 0.433 72.0 n - - y 240.0 [326.741 384.551 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
120983 0.000000 120983 y 308.192 425.494 0.250 0.433 72.0 n - - y 240.0 [328.286 379.795 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
121000 0.000000 121000 y 307.732 425.298 0.250 0.433 72.0 n - - y 240.0 [329.831 375.040 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
121016 0.000000 121016 y 307.273 425.101 0.250 0.433 72.0 n - - y 240.0 [331.376 370.285 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
121033 0.000000 121033 y 306.815 424.901 0.250 0.433 72.0 n - - y 240.0 [332.921 365.530 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
121050 0.000000 121050 y 306.357 424.699 0.250 0.433 72.0 n - - y 240.0 [334.467 360.774 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
121066 0.000000 121066 y 305.900 424.495 0.250 0.433 72.0 n - - y 240.0 [336.012 356.019 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
121083 0.000000 121083 y 305.445 424.290 0.250 0.433 72.0 n - - y 240.0 [337.557 351.264 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
121100 0.000000 121100 y 304.990 424.082 0.250 0.433 72.0 n - - y 240.0 [339.102 346.508 72.0 ] [] - 848 0 0 5 - 0 0 inf n n n n n n n y
121116 0.000000 121116 y 304.536 423.873 0.250 0.433 57.0 n - - y 240.0 [340.647 341.753 72.0 ] [] - 848 0 0 5 - 0 0 inf n n y n n n n y
121133 0.000000 121133 y 304.082 423.662 0.250 0.433 57.0 n - - y 240.0 [342.192 336.998 72.0 ] [] - 848 0 0 5 - 0 0 inf n n y n n n n y
121150 0.000000 121150 y 303.630 423.449 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n y n n n n y
121166 0.000000 121166 y 303.179 423.234 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n y n n n n y
121183 0.000000 121183 y 302.728 423.017 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n y n n n n y
121200 0.000000 121200 y 302.279 422.798 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n y n n n n y
121216 0.000000 121216 y 301.830 422.578 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121233 0.000000 121233 y 301.382 422.355 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121250 0.000000 121250 y 300.935 422.131 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121266 0.000000 121266 y 300.489 421.905 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121283 0.000000 121283 y 300.044 421.677 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121300 0.000000 121300 y 299.600 421.447 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121316 0.000000 121316 y 299.157 421.215 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121333 0.000000 121333 y 298.715 420.981 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121350 0.000000 121350 y 298.274 420.746 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121366 0.000000 121366 y 297.834 420.509 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121383 0.000000 121383 y 297.395 420.269 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121400 0.000000 121400 y 296.957 420.028 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121416 0.000000 121416 y 296.520 419.786 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121433 0.000000 121433 y 296.084 419.541 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121450 0.000000 121450 y 295.648 419.295 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121466 0.000000 121466 y 295.214 419.047 0.250 0.433 57.0 n - - y 240.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121483 0.000000 121483 y 294.781 418.797 0.250 0.433 57.0 n - - y 230.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121500 0.000000 121500 y 294.349 418.545 0.250 0.433 57.0 n - - y 230.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121516 0.000000 121516 y 293.919 418.291 0.250 0.433 57.0 n - - y 230.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121533 0.000000 121533 y 293.489 418.036 0.250 0.433 57.0 n - - y 230.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121550 0.000000 121550 y 293.060 417.779 0.250 0.433 57.0 n - - y 230.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121566 0.000000 121566 y 292.632 417.520 0.250 0.433 57.0 n - - y 230.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121583 0.000000 121583 y 292.206 417.259 0.250 0.433 57.0 n - - y 230.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121600 0.000000 121600 y 291.780 416.996 0.250 0.433 57.0 n - - y 230.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121616 0.000000 121616 y 291.356 416.732 0.250 0.433 57.0 n - - y 230.0 [] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121633 0.000000 121633 y 290.932 416.466 0.250 0.433 57.0 n - - y 230.0 [294.079 412.539 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n y n n n y
121650 0.000000 121650 y 290.510 416.198 0.250 0.433 57.0 n - - y 230.0 [296.802 408.345 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n y n n n y
121666 0.000000 121666 y 290.089 415.929 0.250 0.433 57.0 n - - y 230.0 [299.525 404.152 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n y n n n y
121683 0.000000 121683 y 289.669 415.657 0.250 0.433 57.0 n - - y 230.0 [302.248 399.959 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n y n n n y
121700 0.000000 121700 y 289.250 415.384 0.250 0.433 57.0 n - - y 230.0 [304.972 395.765 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n y n n n y
121716 0.000000 121716 y 288.833 415.109 0.250 0.433 57.0 n - - y 230.0 [307.695 391.572 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n y n n n y
121733 0.000000 121733 y 288.416 414.833 0.250 0.433 57.0 n - - y 230.0 [310.418 387.379 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n y n n n y
121750 0.000000 121750 y 288.001 414.554 0.250 0.433 57.0 n - - y 230.0 [313.141 383.185 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n y n n n y
121766 0.000000 121766 y 287.586 414.274 0.250 0.433 57.0 n - - y 230.0 [315.864 378.992 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n y n n n y
121783 0.000000 121783 y 287.173 413.993 0.250 0.433 57.0 n - - y 230.0 [318.588 374.798 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121800 0.000000 121800 y 286.761 413.709 0.250 0.433 57.0 n - - y 230.0 [321.311 370.605 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121816 0.000000 121816 y 286.351 413.424 0.250 0.433 57.0 n - - y 230.0 [324.034 366.412 57.0 ] [] - 848 0 0 6 - 0 0 inf n n n n n n n y
121833 0.000000 121833 y 285.941 413.137 0.250 0.433 42.0 n - - y 230.0 [326.757 362.218 57.0 ] [] - 848 0 0 6 - 0 0 inf n n y n n n n y
121850 0.000000 121850 y 285.533 412.848 0.250 0.433 42.0 n - - y 230.0 [329.480 358.025 57.0 ] [] - 848 0 0 6 - 0 0 inf n n y n n n n y
121866 0.000000 121866 y 285.126 412.558 0.250 0.433 42.0 n - - y 230.0 [332.204 353.832 57.0 ] [] - 848 0 0 6 - 0 0 inf n n y n n n n y
121883 0.000000 121883 y 284.720 412.266 0.250 0.433 42.0 n - - y 230.0 [334.927 349.638 57.0 ] [] - 848 0 0 6 - 0 0 inf n n y n n n n y
